form_month,ic,rank_ic,roll12_ic,roll12_rankic,roll24_rankic,cum_rankic,ls_net,ls_trail12
2016-07,-0.05353102350148171,-0.04046685541247687,,,,-0.04046685541247687,-0.017309862172786288,
2016-08,-0.013184745946167324,-0.011905954666845938,,,,-0.052372810079322804,-0.015490234060539013,
2016-09,-0.09126876354011504,-0.02230003147769183,,,,-0.07467284155701463,-0.025370167994472566,
2016-10,0.18866665169492752,0.16918774507052842,,,,0.09451490351351378,0.032250965214357885,
2016-11,-0.10178195015490293,-0.08791837393201377,,,,0.0065965295815000186,-0.02629949533201837,
2016-12,-0.08122067361956871,-0.02183525069345445,,,,-0.015238721111954432,-0.009783406832485166,
2017-01,-0.04907208803949448,-0.07158465098652715,,,,-0.08682337209848158,-0.012313920480801259,
2017-02,0.008676687104837268,0.010651747296240945,,,,-0.07617162480224063,-0.00937343979537392,
2017-03,0.10161242359802762,0.08493103560947542,,,,0.008759410807234788,0.010768190430111433,
2017-04,0.010611905276610137,0.05492113725690368,,,,0.06368054806413848,-0.008563857732602185,
2017-05,-0.2359595600355849,-0.2593305260099805,,,,-0.19564997794584205,-0.06195205102675777,
2017-06,0.09764603652519938,0.04397038846606415,-0.018233758386476097,-0.012639965789981493,,-0.1516795894797779,0.02346781000680348,-0.11659132783152715
2017-07,-0.017031942567187396,-0.05166193404774475,-0.01519216830861824,-0.01357288900958715,,-0.20334152352752263,-0.012362124006036819,-0.11214346106674056
2017-08,0.01632291006797185,0.07810045872883069,-0.01273319697410664,-0.006072354559947432,,-0.12524106479869196,-0.01650058471474062,-0.11305462159148394
2017-09,-0.04948999970494384,-0.09320956356873376,-0.009251633321175706,-0.011981482234200926,,-0.21845062836742574,-0.027373597964768157,-0.11487780911844692
2017-10,0.04908291373601772,0.05575236829932882,-0.020883611484418193,-0.02143443029846756,,-0.1626982600680969,0.011824399139852004,-0.13239293627776028
2017-11,-0.0015681991987460651,-0.028154718855195677,-0.012532465571405117,-0.01645412570873272,,-0.1908529789232926,0.00047993661397658077,-0.1085313646677748
2017-12,0.0014932414609009172,-9.830276917793281e-05,-0.005639639314699316,-0.014642713381709674,,-0.19095128169247053,-0.008627545267215656,-0.10749076977234118
2018-01,0.029212166756968787,-0.03206453568686282,0.0008840485850059567,-0.011349370440070982,,-0.22301581737933335,-0.03194779099088201,-0.1252326525615286
2018-02,-0.016389784067213975,-0.05401199012840501,-0.0012048240126649801,-0.016738015225458144,,-0.27702780750773837,-0.024304306506630617,-0.1384172724704329
2018-03,-0.007966720489478727,-0.030151467066732066,-0.01033641935329051,-0.02632822378180877,,-0.3071792745744704,-0.0058402706454915715,-0.15257438913582533
2018-04,-0.007176892452549185,-0.05008261868409412,-0.011818819164053786,-0.03507853677689192,,-0.35726189325856456,-0.015593716247188943,-0.15858312927756402
2018-05,0.004902332021970669,0.029545410916597122,0.008253005174075847,-0.011005542033010449,,-0.32771648234196743,8.632562617422786e-05,-0.10293550827359854
2018-06,-0.11292964728613784,-0.12473602578780234,-0.009294968476868922,-0.025064409887499323,-0.018852187838740406,-0.4524525081297698,-0.03649431443534387,-0.15549201484821418
2018-07,0.15076074860208152,0.15566781772325847,0.004687755787236822,-0.0077869305732490525,-0.0106799097914181,-0.29678469040651134,0.019888610048036798,-0.12791510321118194
2018-08,0.030071108711586084,0.03935689822063199,0.005833439007538007,-0.011015560615598946,-0.008543957587773187,-0.25742779218587936,0.0004347663853579678,-0.11289825247728691
2018-09,-0.03916220512694861,0.008955102529704327,0.006694088555704276,-0.0025018384407291035,-0.007241660337465014,-0.24847268965617503,-0.006605896902830124,-0.09395668985311367
2018-10,-0.05716951529931295,-0.04054320505149936,-0.002160280530573279,-0.01052646955329812,-0.015980449925882836,-0.2890158947076744,-0.013834074475004406,-0.11693270069756856
2018-11,-0.05521605110786099,-0.07676650441285698,-0.006630934856332857,-0.014577451683103227,-0.015515788695917973,-0.3657823991205314,-0.02254370459921605,-0.1372543722495757
2018-12,0.02631365453294939,0.008915601798816215,-0.004562567100328817,-0.013826292969103716,-0.014234503175406693,-0.35686679732171517,0.018253216674206287,-0.1138612875165399
2019-01,0.007893708452814672,-0.05211323162031469,-0.00633910529234166,-0.015497017630224702,-0.013423194035147842,-0.40898002894202984,-0.023957654064488604,-0.10654725054350478
2019-02,0.09997549051654903,0.04449931826487199,0.003358000922971924,-0.007287741930784953,-0.012012878578121548,-0.36448071067715787,0.02867642114149087,-0.058032352813517596
2019-03,-0.030614475982477386,-0.06529978365665143,0.0014706879652220354,-0.010216768313278234,-0.0182724960475435,-0.42978049433380927,-0.011123615141098223,-0.06303832865105585
2019-04,0.11868387397452958,0.08696753927752437,0.0119590851674786,0.0012040781835233074,-0.016937229296684304,-0.3428129550562849,0.012757988277218767,-0.036053067692023766
2019-05,-0.22259297750270454,-0.2333483687783125,-0.006998857292911001,-0.020703736791052495,-0.01585463941203147,-0.5761613238345974,-0.046214002667602394,-0.08068027464407734
2019-06,-0.011553008512131528,0.008096615196129683,0.0014491959382561912,-0.009634350042391493,-0.017349379964945406,-0.5680647086384677,-0.0035147790357598603,-0.049213166685971865
2019-07,-0.07376387818572959,-0.030791272074565057,-0.017261189627394733,-0.025172607525543452,-0.016479769049396253,-0.5988559807130327,-0.020317648501771052,-0.08669528078093802
2019-08,-0.00464675435107129,-0.01750868112869096,-0.020154344882616183,-0.029911405804653703,-0.02046348321012632,-0.6163646618417237,-0.0026867136315538945,-0.08954490429081863
2019-09,-0.06700785786702962,-0.06690591601049492,-0.0224748159442896,-0.0362331573496703,-0.019367497895199703,-0.6832705778522186,-0.017700007253599014,-0.099712761407874
2019-10,0.07598863377011851,0.054986652302088546,-0.011378303521836977,-0.028272335903537976,-0.019399402728418048,-0.62828392555013,0.01588414377265121,-0.07258250680308542
2019-11,0.06355715148661661,0.07256532341278103,-0.0014805366389638447,-0.015828016918068143,-0.015202734300585686,-0.555718602137349,0.002038348794600022,-0.04925887950292318
2019-12,-0.07414088919331914,-0.12053200293248555,-0.009851748616152888,-0.02661531731234329,-0.0202208051407235,-0.6762506050698346,-0.02970222357125196,-0.09403478420550071
2020-01,-0.010971227819765042,-0.0027163757738636403,-0.011423826638867865,-0.02249891265847237,-0.018997965144348535,-0.6789669808436982,-0.032251994602531316,-0.10173361412483028
2020-02,-0.02844444267798544,0.0032009934533354235,-0.022125487738412403,-0.025940439726100415,-0.016614090828442684,-0.6757659873903628,-0.009587569720482362,-0.13514670309463916
2020-03,-0.053744403387371215,-0.08027056345590955,-0.024052981688820224,-0.027188004709371928,-0.01870238651132508,-0.7560365508462723,-0.021936702612036455,-0.14460363268882848
2020-04,0.017163711831747048,0.028324697675638496,-0.032512995200718764,-0.03207490817619575,-0.015435414996336222,-0.7277118531706338,-0.006768536809820577,-0.16109614009830042
2020-05,-0.09936803765938575,-0.13561063323283293,-0.022244250213775532,-0.023930096880739122,-0.022316916835895807,-0.8633224864034668,-0.0397473438308232,-0.15540838092169895
2020-06,-0.04724949418117767,0.020988049295034727,-0.02521895735286271,-0.02285581070583037,-0.01624508037411093,-0.842334437108432,-0.03114177498642,-0.17882421163282514
2020-07,-0.030048541354945803,-0.017945573984496282,-0.021576012616964065,-0.021785335864991304,-0.023478971695267376,-0.8602800110929283,0.0013211716841857882,-0.16068641911429682
2020-08,0.03274501693466445,0.065314857261166,-0.01846003167648608,-0.014883374332503224,-0.022397390068578462,-0.7949651538317623,-0.00037748825451712747,-0.1587430335736003
2020-09,-0.0050471859560420945,-0.037024405153383795,-0.013296642350570459,-0.012393248427743963,-0.02431320288870713,-0.831989558985146,0.0050142336476526606,-0.13929020497096523
